hour,user_3,user_4,user_5,user_6,user_7,user_8,user_9,user_10,user_11,user_12,user_13,user_14,user_15,user_16,user_17,user_18,user_19,user_20,user_21,user_22,user_23,user_24,user_25,user_26,user_27,user_28,user_29,user_30,user_31,user_32
2014-08-17 07,32.894736842105274,1.73761946133797,74.1869918699187,26.829268292682926,100.44642857142856,8.196721311475411,195.28619528619527,25.786713286713276,18.010752688172023,19.932935916542448,103.19148936170195,37.93532338308457,22.81429483088705,34.09090909090908,18.3656036446469,38.1850853548967,204.4728434504795,6.155778894472363,27.092511013215848,104.71204188481676,16.189290161892888,10.38918205804749,26.406035665294926,114.48598130841125,12.711864406779675,15.377588306942775,49.3262752646776,24.7338760175329,25.165319617928,69.07894736842105
2014-08-17 08,34.139402560455174,1.73761946133797,87.3983739837398,31.402439024390226,112.35119047619042,8.196721311475411,203.703703703704,37.15034965034965,20.4301075268817,25.52160953800295,123.404255319149,45.39800995024878,28.557753669432024,35.8987603305785,18.223234624145775,38.40970350404315,243.61022364217249,5.276381909547736,25.1101321585903,117.80104712041899,18.3686176836862,11.873350923482825,29.835390946502052,177.57009345794398,11.440677966101699,13.09378806333741,49.80750721847932,23.4815278647464,23.328434974283624,72.77960526315788
2014-08-17 09,34.850640113798,1.73761946133797,93.49593495934963,25.91463414634145,140.625,8.47936687394008,220.5387205387205,42.832167832167826,27.9569892473118,30.178837555886698,148.40425531914875,52.65339966832505,29.993618379068273,39.7727272727273,26.48063781321185,50.53908355795145,215.65495207667723,8.793969849246235,24.008810572687224,117.14659685863874,17.590286425902875,11.873350923482825,31.2071330589849,164.71962616822452,13.771186440677951,11.114494518879436,56.785370548604426,27.238572323105824,24.246877296105826,74.42434210526315
2014-08-17 10,36.273115220483625,1.73761946133797,122.96747967479675,29.878048780487802,138.392857142857,8.903335217637085,239.89898989899,38.02447552447553,26.612903225806424,35.3949329359165,134.04255319148925,46.64179104477613,32.386726228462024,38.86880165289255,34.310933940774476,47.6190476190476,241.21405750798723,8.66834170854271,29.295154185022025,126.30890052356024,16.6562889165629,11.543535620052776,34.4650205761317,127.33644859813083,15.6779661016949,12.9415347137637,68.09432146294515,30.5259862241703,26.81851579720795,76.89144736842105
2014-08-17 11,37.162162162162204,1.73761946133797,134.14634146341476,25.914634146341477,179.315476190476,8.76201243640475,268.5185185185185,30.5944055944056,26.344086021505348,38.748137108792804,172.87234042553175,44.15422885572143,37.01340140395658,36.286157024793425,34.738041002277896,63.3423180592992,277.15654952076676,8.5427135678392,29.95594713656388,140.70680628272248,19.302615193026124,11.048812664907643,30.1783264746228,112.1495327102805,15.254237288135574,11.266747868453125,82.29066410009628,34.439574201628076,34.16605437178548,83.4703947368421
2014-08-17 12,36.80654338549075,1.73761946133797,120.42682926829275,24.085365853658523,180.05952380952374,9.32730356133409,276.094276094276,37.15034965034965,26.612903225806424,38.561847988077446,159.04255319148925,46.434494195688224,39.72559029993617,41.45144628099175,35.73462414578587,66.9362084456424,273.16293929712475,10.552763819095485,29.074889867841375,143.324607329843,15.255292652552924,11.048812664907626,38.4087791495199,157.71028037383175,16.949152542372875,13.2460414129111,80.36573628488932,32.874139010644974,35.26818515797207,86.7598684210526
2014-08-17 13,35.56187766714085,1.73761946133797,96.03658536585372,25.914634146341477,135.41666666666623,9.751271905031095,207.91245791245802,28.846153846153875,21.774193548387075,29.806259314456,138.8297872340425,46.22719734660033,28.55775366943205,33.18698347107437,30.039863325740324,53.45911949685532,256.3897763578275,7.412060301507535,31.05726872246695,113.21989528795825,13.387297633873025,11.873350923482825,37.37997256515775,120.32710280373826,18.008474576271176,10.96224116930576,75.31280076997113,30.839073262366924,31.961792799412223,76.48026315789475
2014-08-17 14,32.71692745376957,1.73761946133797,94.51219512195122,29.5731707317073,136.160714285714,9.468626342566425,200.33670033670052,24.912587412587424,19.892473118279547,32.0417287630402,120.21276595744675,44.3615257048093,29.834077855775348,29.700413223140472,23.63325740318905,45.14824797843665,235.62300319488824,6.909547738693465,31.057268722466926,115.18324607329825,10.429638854296412,10.718997361477568,36.00823045267487,137.85046728971975,14.406779661016925,9.43970767356882,71.22232916265642,28.334376956794,28.288023512123473,67.8453947368421
2014-08-17 15,31.650071123755325,1.5204170286707233,84.34959349593495,23.17073170731705,130.95238095238074,9.04465799886942,232.32323232323225,25.786713286713272,21.505376344086,35.0223546944858,129.255319148936,42.49585406301823,30.950861518825775,32.67045454545455,20.3587699316629,44.4743935309973,252.39616613418525,8.542713567839197,27.973568281938327,121.72774869109925,11.3636363636364,10.71899736147756,32.750342935528124,119.158878504673,14.6186440677966,9.28745432399514,68.81616939364774,26.9254852849092,25.900073475385774,69.9013157894737
2014-08-17 16,33.428165007112376,1.73761946133797,79.77642276422765,23.475609756097548,116.81547619047625,8.338044092707745,218.855218855219,25.786713286713276,19.892473118279547,31.2965722801788,104.78723404255297,43.32504145936983,30.312699425654124,32.670454545454525,19.077448747152598,42.00359389038635,256.3897763578277,8.542713567839197,27.31277533039645,134.16230366492175,11.51930261519305,9.894459102902358,30.69272976680385,99.29906542056072,14.194915254237275,10.048721071863586,68.334937439846,27.0820288040075,26.267450404114648,68.66776315789474
2014-08-17 17,33.9615931721195,1.73761946133797,79.77642276422762,25.914634146341477,111.607142857143,8.620689655172415,231.48148148148124,24.9125874125874,17.473118279569874,28.874813710879252,100.53191489361694,49.958540630182455,28.39821314613915,31.25,21.924829157175424,43.80053908355795,254.7923322683705,8.5427135678392,22.466960352422902,136.780104712042,12.297633872976375,9.564643799472295,30.006858710562426,114.48598130841114,13.5593220338983,10.20097442143726,74.83156881616941,29.117094552285526,25.716385011021323,73.1907894736842
2014-08-17 18,37.873399715505,1.73761946133797,78.2520325203252,28.963414634146325,133.18452380952374,8.76201243640475,234.84848484848476,30.5944055944056,26.344086021505348,29.247391952309947,101.5957446808511,45.190713101160874,30.631780472239925,32.7995867768595,22.6366742596811,43.80053908355795,276.35782747603827,8.542713567839197,20.925110132158576,142.01570680628276,18.52428393524285,11.873350923482842,23.148148148148124,113.31775700934574,15.466101694915224,12.33252131546895,77.47834456207895,32.247964934251726,26.267450404114648,76.48026315789475
2014-08-17 19,43.74110953058325,1.954821894005215,101.62601626016247,33.84146341463415,138.392857142857,8.47936687394008,264.309764309764,31.905594405594425,30.1075268817204,29.99254843517135,95.21276595744678,42.28855721393035,29.0363752393108,36.41528925619832,25.484054669703873,47.1698113207547,296.325878594249,9.798994974874386,25.550660792951525,132.85340314136124,22.727272727272748,14.511873350923475,24.176954732510275,155.373831775701,18.432203389830498,15.986601705237526,86.1405197305101,36.944270507201,26.0837619397502,83.8815789473684
2014-08-17 20,40.540540540540526,1.73761946133797,115.3455284552845,42.0731707317073,148.80952380952374,8.47936687394008,306.3973063973065,55.506993006993,32.79569892473115,33.532041728763005,115.95744680851075,45.190713101160874,32.86534779834075,40.676652892562004,30.466970387243748,52.560646900269546,373.003194888179,9.045226130653258,36.784140969162976,124.34554973822026,22.415940224159424,14.6767810026385,32.235939643347024,241.82242990654225,22.2457627118644,16.747868453105976,98.17131857555327,35.84846587351285,29.0227773695812,85.11513157894736
2014-08-17 21,37.69559032716927,1.73761946133797,141.76829268292676,53.963414634146346,192.70833333333326,10.316563029960415,295.45454545454527,63.37412587412585,53.2258064516129,52.90611028315948,152.65957446808525,54.519071310116075,40.36375239310782,46.2293388429752,42.7107061503417,60.19766397124887,444.0894568690095,14.572864321608026,47.35682819383258,162.30366492146575,28.6425902864259,18.96437994722955,35.150891632373124,271.0280373831775,28.1779661016949,22.533495736906225,106.11164581328225,45.71070757670633,42.6157237325496,102.3848684210527
2014-08-17 22,34.850640113798,1.73761946133797,153.96341463414626,56.70731707317073,203.125,9.892594686263429,276.094276094276,55.069930069930074,52.15053763440855,54.769001490313,154.255319148936,48.71475953565508,37.9706445437141,49.84504132231405,40.859908883826876,61.32075471698115,421.72523961661346,11.80904522613065,48.89867841409688,155.104712041885,28.6425902864259,16.490765171503973,37.8943758573388,266.355140186916,24.152542372881324,23.447015834348374,108.7584215591915,47.58922980588602,56.75973548861133,95.80592105263155
2014-08-17 23,34.4950213371266,1.73761946133797,133.63821138211375,56.70731707317075,182.29166666666674,10.316563029960415,271.043771043771,45.8916083916084,50.26881720430102,41.356184798807725,146.80851063829775,49.129353233830855,39.0874282067645,45.067148760330596,39.00911161731207,59.2991913746631,372.2044728434503,9.673366834170855,41.62995594713655,152.48691099476426,26.15193026151935,14.84168865435355,29.492455418381326,227.80373831775674,21.610169491525426,22.685749086479902,100.81809432146301,45.86725109580465,44.08523144746513,86.75986842105263
2014-08-18 00,33.07254623044098,1.73761946133797,124.49186991869925,47.86585365853655,149.55357142857125,9.60994912379876,234.848484848485,41.520979020979055,44.62365591397845,35.20864381520115,125.53191489361726,46.22719734660033,36.69432035737075,38.997933884297495,34.310933940774476,50.089847259658576,349.04153354632575,8.16582914572864,35.90308370044052,129.581151832461,24.906600249066024,13.3575197889182,27.606310013717426,185.747663551402,23.516949152542374,21.6199756394641,80.12512030798845,40.23168440826552,36.921381337252,74.83552631578945
2014-08-18 01,27.560455192034127,1.73761946133797,106.19918699187008,38.71951219512195,136.90476190476176,9.185980780101755,212.12121212121227,38.4615384615385,40.591397849462325,31.482861400894148,112.7659574468085,52.23880597014925,31.58902361199745,33.57438016528925,31.32118451025055,44.69901168014375,297.12460063897777,8.040201005025125,31.7180616740088,119.109947643979,19.925280199252825,11.048812664907626,23.491083676268875,163.551401869159,17.16101694915255,17.204628501827074,75.553416746872,36.47463994990608,35.819250551065394,64.9671052631579
2014-08-18 02,25.071123755334302,1.73761946133797,93.49593495934957,35.06097560975608,118.30357142857174,9.04465799886942,187.71043771043801,39.33566433566435,37.36559139784943,29.806259314456,100.53191489361694,45.39800995024875,31.4294830887045,30.604338842975224,26.623006833713,39.083557951482504,245.2076677316295,6.532663316582915,29.0748898678414,107.32984293193725,18.679950186799502,9.564643799472288,21.2620027434842,151.86915887850475,16.52542372881355,15.073081607795375,72.18479307025987,33.030682529743245,32.329169728141075,62.08881578947367
2014-08-18 03,25.6045519203414,1.5204170286707233,93.49593495934957,35.975609756097555,123.51190476190474,9.04465799886942,230.63973063973077,40.20979020979023,37.90322580645157,27.943368107302497,97.34042553191486,43.532338308457675,30.153158902361177,30.346074380165298,25.626423690205026,39.5327942497754,214.0575079872205,6.407035175879393,27.09251101321585,107.32984293193725,16.9676214196762,6.76121372031662,21.60493827160495,144.859813084112,15.889830508474574,14.464068209500601,64.48508180943217,31.4652473387602,31.4107274063189,58.79934210526315
2014-08-18 04,25.24893314367,1.73761946133797,87.90650406504065,36.890243902439,126.48809523809499,9.04465799886942,192.76094276094275,38.02447552447553,37.90322580645157,28.50223546944855,97.34042553191487,43.9469320066335,28.55775366943205,29.9586776859504,24.62984054669705,36.837376460018,214.85623003194874,6.532663316582912,25.330396475770925,103.40314136125663,17.4346201743462,6.76121372031662,21.262002743484224,143.69158878504652,15.2542372881356,14.4640682095006,57.988450433108774,30.99561678146525,31.22703894195445,61.67763157894737
2014-08-18 05,28.44950213371265,1.73761946133797,87.90650406504065,35.67073170731705,118.30357142857174,8.903335217637085,218.85521885521877,39.33566433566435,35.4838709677419,28.129657228017848,92.0212765957447,50.9950248756219,27.600510529674526,31.8956611570248,24.914578587699324,36.837376460018,214.85623003194874,6.281407035175875,25.55066079295155,100.78534031413595,18.2129514321295,6.2664907651715005,22.119341563786,140.18691588785026,15.677966101694874,15.22533495736905,50.04812319538015,30.99561678146525,29.5738427626745,64.55592105263158
2014-08-18 06,32.18349928876245,1.73761946133797,79.26829268292683,30.79268292682925,103.42261904761932,8.196721311475411,182.659932659933,33.653846153846175,24.7311827956989,23.65871833084945,87.76595744680853,51.202321724709776,25.366943203573726,30.733471074380176,20.785876993166298,33.69272237196765,204.47284345047925,6.030150753768842,24.22907488986785,111.91099476439776,13.387297633872976,9.89445910290237,18.689986282578875,101.63551401869165,15.6779661016949,14.159561510353225,43.07025986525505,26.612398246712576,27.002204261572373,71.54605263157895
2014-08-18 07,33.96159317211948,1.73761946133797,80.28455284552842,28.96341463414635,108.63095238095225,9.185980780101755,185.18518518518528,27.0979020979021,17.473118279569874,22.54098360655735,101.06382978723413,56.177446102819246,24.409700063816224,41.451446280991746,18.935079726651473,36.3881401617251,201.27795527156576,6.407035175879392,32.37885462555065,113.21989528795802,14.321295143212962,11.7084432717678,17.14677640603565,137.85046728971952,13.771186440677974,13.702801461632175,42.58902791145335,26.299311208515974,27.185892725936824,71.95723684210527
