hour,user_3,user_4,user_5,user_6,user_7,user_8,user_9,user_10,user_11,user_12,user_13,user_14,user_15,user_16,user_17,user_18,user_19,user_20,user_21,user_22,user_23,user_24,user_25,user_26,user_27,user_28,user_29,user_30,user_31,user_32
2013-07-28 06,32.71692745376955,1.73761946133797,51.829268292682926,23.47560975609755,94.49404761904773,18.6546071226682,174.24242424242425,22.2902097902098,29.838709677419324,23.472429210134102,0.0,42.49585406301825,20.4211869814933,29.18388429752065,26.195899772209575,28.7511230907457,135.782747603834,6.15577889447236,32.15859030837002,102.09424083769653,14.009962640099625,6.101583113456465,17.48971193415635,96.96261682242996,12.076271186440675,11.114494518879436,36.3330125120308,21.916092673763302,26.4511388684791,60.032894736842124
2013-07-28 07,33.96159317211948,1.73761946133797,65.54878048780488,25.609756097561,116.07142857142867,16.67608818541549,186.02693602693626,17.919580419580427,30.1075268817204,21.79582712369595,0.0,38.142620232172476,29.03637523931075,29.82954545454545,22.7790432801822,31.221922731356674,140.5750798722045,6.532663316582915,29.955947136563875,114.52879581151825,15.255292652552924,11.708443271767814,17.318244170096,154.20560747663552,12.0762711864407,10.962241169305734,35.611164581328175,22.69881026925485,27.369581190301275,77.71381578947367
2013-07-28 08,33.07254623044098,1.73761946133797,67.58130081300813,22.5609756097561,123.5119047619045,4.381006218202375,203.703703703704,38.89860139860143,30.913978494623624,27.38450074515645,0.0,36.8988391376451,33.1844288449266,34.478305785124,20.216400911161724,40.4312668463612,175.71884984025576,6.407035175879395,25.77092511013215,109.94764397905749,21.170610211706098,11.04881266490765,21.60493827160495,204.4392523364485,11.440677966101699,9.59196102314252,38.4985563041386,22.385723231058225,25.349008082292425,71.54605263157895
2013-07-28 09,40.540540540540576,1.73761946133797,81.8089430894309,23.780487804878074,140.62499999999977,4.80497456189938,212.96296296296325,45.01748251748253,33.87096774193545,25.3353204172876,0.0,36.8988391376451,33.82259093809827,36.80268595041325,26.19589977220955,46.7205750224618,180.51118210862626,8.165829145728646,26.872246696035226,118.455497382199,22.727272727272748,8.575197889182057,26.063100137174224,205.60747663551425,13.34745762711865,11.266747868453109,49.566891241578446,26.768941765810926,27.185892725936824,73.60197368421055
2013-07-28 10,41.7852062588905,1.73761946133797,94.51219512195122,30.4878048780488,179.31547619047626,4.663651780667045,246.63299663299676,34.0909090909091,40.05376344086017,28.50223546944855,0.0,38.971807628524026,31.110402042118675,34.994834710743824,32.03302961275627,49.19137466307275,218.849840255591,10.050251256281403,25.991189427312776,140.05235602094223,18.524283935242824,8.57519788918206,27.434842249657052,189.252336448598,17.161016949152526,14.311814859926926,57.7478344562079,34.596117720726355,31.961792799412198,84.70394736842107
2013-07-28 11,41.9630156472262,1.73761946133797,123.4756097560975,39.3292682926829,216.51785714285725,5.228942905596385,239.05723905723875,36.71328671328673,41.12903225806448,37.257824143069996,0.0,34.82587064676618,32.386726228462,40.54752066115702,34.88041002277905,65.13926325247081,274.7603833865815,11.432160804020075,36.1233480176211,161.64921465968575,12.608966376089676,9.399736147757256,28.63511659807955,162.3831775700935,23.3050847457627,17.509135200974427,60.87584215591915,42.57983719474018,35.81925055106537,107.31907894736838
2013-07-28 12,42.496443812233295,1.73761946133797,140.24390243902425,43.29268292682925,198.66071428571425,4.663651780667045,251.6835016835015,33.653846153846175,45.1612903225806,39.67958271236955,0.0,32.54560530679935,30.472239948947,49.457644628099175,34.16856492027335,63.3423180592992,261.18210862619827,11.80904522613066,34.140969162995574,174.08376963350776,16.967621419676224,8.41029023746702,28.806584362139926,142.52336448598126,24.78813559322035,19.945188794153474,67.37247353224255,43.3625547902317,39.49301983835415,111.4309210526315
2013-07-28 13,41.07396870554768,1.73761946133797,98.06910569105688,32.62195121951218,175.59523809523824,4.381006218202375,223.90572390572402,29.720279720279727,36.82795698924728,35.0223546944858,0.0,38.971807628524026,27.60051052967455,38.48140495867767,29.47038724373575,53.2345013477089,236.42172523961673,8.919597989949754,29.295154185022025,151.17801047120423,16.81195516811955,8.08047493403694,26.920438957476,156.5420560747665,22.457627118644076,17.509135200974427,56.54475457170357,33.96994364433313,34.16605437178548,97.03947368421045
2013-07-28 14,38.2290184921764,1.73761946133797,94.0040650406504,30.79268292682925,168.15476190476198,4.0983606557377055,198.6531986531985,27.0979020979021,35.75268817204297,31.669150521609502,0.0,35.24046434494193,28.398213146139124,35.25309917355372,29.75512528473805,45.3728661275831,241.21405750798723,9.29648241206031,24.669603524229075,141.36125654450274,15.566625155666225,6.43139841688654,27.77777777777775,150.70093457943926,22.03389830508475,14.9208282582217,54.1385948026949,30.52598622417035,27.92064658339455,86.3486842105263
2013-07-28 15,35.73968705547652,1.73761946133797,83.3333333333333,28.96341463414635,154.7619047619045,4.381006218202375,201.178451178451,27.534965034965026,33.60215053763437,31.48286140089415,0.0,33.5820895522388,27.919591576260377,31.637396694214875,25.76879271070615,45.14824797843665,212.4600638977635,6.78391959798995,25.1101321585903,131.54450261780102,15.09962640099625,9.234828496042217,24.519890260631023,119.15887850467274,23.516949152542374,13.550548112058475,50.529355149181924,32.09142141515343,26.267450404114648,82.6480263157895
2013-07-28 16,32.005689900426724,1.73761946133797,96.54471544715449,29.268292682926823,134.672619047619,5.087620124364047,203.70370370370375,23.164335664335653,31.720430107526848,29.24739195230995,0.0,33.16749585406302,24.88832163369495,30.47520661157025,22.49430523917995,39.75741239892185,191.69329073482447,7.035175879396984,25.770925110132126,133.5078534031415,13.231631382316325,7.4208443271767806,22.119341563786,119.158878504673,18.22033898305085,11.875761266747901,47.641963426371504,28.960551033187226,24.797942689199125,77.30263157894737
2013-07-28 17,33.60597439544807,2.17202432667246,90.4471544715447,20.426829268292675,132.440476190476,4.0983606557377055,223.90572390572376,24.9125874125874,32.258064516129,26.4530551415797,0.0,35.033167495854045,23.93107849393745,29.4421487603306,21.640091116173124,38.85893980233605,169.329073482428,6.532663316582912,22.466960352422923,125.65445026178024,12.608966376089676,6.59630606860158,21.090534979423875,117.99065420560726,16.737288135593225,10.353227771010975,43.070259865255075,30.369442705072025,25.900073475385774,74.83552631578948
2013-07-28 18,40.54054054054055,1.73761946133797,83.84146341463415,26.524390243902424,117.559523809524,4.52232899943471,239.057239057239,24.475524475524473,33.60215053763437,27.5707898658718,0.0,42.288557213930346,26.164645820038302,32.41219008264463,24.345102505694776,39.30817610062895,177.31629392971223,7.160804020100505,21.58590308370045,130.890052356021,16.3449564134496,7.25593667546174,19.375857338820303,163.55140186915875,16.3135593220339,11.875761266747876,49.0856592877767,32.561051972448325,27.920646583394575,81.00328947368419
2013-07-28 19,42.674253200569,1.73761946133797,91.46341463414637,28.96341463414635,145.83333333333326,4.80497456189938,239.057239057239,32.34265734265735,35.21505376344082,30.178837555886698,0.0,37.728026533996676,30.153158902361177,34.73657024793388,26.48063781321185,46.94519317160825,209.26517571884975,8.417085427135678,29.074889867841375,140.05235602094226,22.26027397260275,12.203166226912892,20.061728395061728,189.25233644859824,17.58474576271185,14.464068209500626,52.6948989412897,35.37883531621792,29.390154298310073,85.11513157894734
2013-07-28 20,43.385490753911796,1.73761946133797,109.247967479675,32.62195121951218,173.3630952380955,5.5115884680610545,266.83501683501675,45.454545454545475,25.8064516129032,27.943368107302497,0.0,35.86235489220562,31.429483088704526,35.6404958677686,32.03302961275625,51.6621743036837,245.2076677316295,8.668341708542718,29.295154185022025,145.28795811518324,23.194271481942724,13.52242744063325,29.149519890260652,196.2616822429905,18.85593220338985,16.138855054811224,58.4696823869105,37.257357545397625,30.859662013225574,97.45065789473685
2013-07-28 21,42.3186344238976,1.73761946133797,139.22764227642276,42.0731707317073,181.54761904761924,4.946297343131713,263.4680134680135,51.5734265734266,33.60215053763437,33.1594634873323,0.0,40.4228855721393,34.779834077855774,44.0340909090909,38.7243735763098,59.07457322551665,259.58466453674123,10.175879396984906,45.154185022026425,164.9214659685865,23.8169364881694,13.0277044854881,31.207133058984926,214.95327102803725,24.15254237288135,19.6406820950061,66.1693936477382,38.35316217908578,36.73769287288755,94.57236842105253
2013-07-28 22,36.09530583214792,1.73761946133797,137.19512195121973,48.78048780487802,195.68452380952374,6.359525155455057,270.20202020202026,53.75874125874125,38.97849462365588,39.1207153502235,0.0,45.19071310116088,35.098915124441596,48.682851239669425,42.14123006833712,54.5822102425876,277.15654952076676,10.050251256281417,49.33920704845815,172.12041884816776,25.99626400996265,13.027704485488124,30.006858710562426,192.75700934579476,28.177966101694924,21.772228989037774,73.3878729547642,75.76706324358173,51.80014695077148,89.22697368421049
2013-07-28 23,35.3840682788051,1.73761946133797,115.3455284552845,49.08536585365852,173.36309523809524,6.07687959299039,251.6835016835015,47.639860139860176,37.90322580645157,39.30700447093888,0.0,40.630182421227175,34.46075303126995,43.25929752066118,36.5888382687927,49.865229110512104,253.993610223642,9.170854271356788,46.255506607929526,147.25130890052375,23.349937733499374,11.543535620052754,31.721536351165998,167.05607476635527,22.457627118644048,21.3154689403167,67.37247353224257,87.97745773324985,46.84055841293167,82.23684210526318
2013-07-29 00,38.406827880512125,1.73761946133797,115.85365853658524,41.15853658536585,148.80952380952374,5.228942905596383,218.013468013468,40.20979020979023,33.60215053763437,34.2771982116244,0.0,37.106135986733,31.2699425654116,38.35227272727275,31.321184510250575,45.372866127583094,185.303514376997,7.91457286432161,43.83259911894275,125.65445026178024,21.170610211706126,7.9155672823219,27.2633744855967,140.1869158878505,20.97457627118645,18.879415347137623,57.988450433108774,83.59423919849718,36.370315944158705,74.42434210526318
2013-07-29 01,29.160739687055475,1.73761946133797,99.59349593495942,34.14634146341463,129.46428571428575,4.80497456189938,196.12794612794625,35.40209790209793,31.1827956989247,26.26676602086435,0.0,44.776119402985074,28.55775366943205,34.7365702479339,29.328018223234626,37.96046720575025,153.35463258785924,6.78391959798995,38.98678414096915,115.1832460732985,20.547945205479476,8.41029023746702,23.319615912208526,136.682242990654,16.101694915254225,14.311814859926926,54.138594802694925,78.8979336255479,32.8802351212344,63.73355263157895
2013-07-29 02,24.1820768136558,1.73761946133797,86.89024390243902,34.4512195121951,110.8630952380955,4.52232899943471,184.34343434343424,32.779720279720294,30.645161290322548,26.080476900149,0.0,42.08126036484245,26.483726866624124,32.67045454545455,26.907744874715277,37.061994609164444,137.38019169329075,7.412060301507539,37.88546255506605,109.94764397905774,18.99128268991285,7.58575197889182,17.66117969821675,133.17757009345775,15.254237288135576,13.2460414129111,49.08565928777672,76.08015028177834,32.32916972814105,60.855263157894754
2013-07-29 03,26.4935988620199,1.73761946133797,86.38211382113822,33.536585365853654,113.83928571428575,4.663651780667045,223.90572390572373,33.21678321678323,30.376344086021476,24.5901639344262,0.0,40.2155887230514,25.686024250159548,32.153925619834695,24.772209567198175,34.815813117699946,132.58785942492025,6.281407035175875,35.02202643171805,107.32984293193725,18.05728518057285,6.2664907651715005,16.632373113854573,139.018691588785,14.19491525423725,12.33252131546895,48.604427333974996,74.82780212899186,31.410727406318873,57.97697368421055
2013-07-29 04,25.0711237553343,1.73761946133797,86.89024390243902,31.402439024390226,104.91071428571425,4.80497456189938,193.6026936026935,32.7797202797203,28.763440860215024,25.14903129657225,0.0,36.27694859038142,25.845564773452473,32.1539256198347,23.775626423690227,34.14195867026057,150.958466453674,6.532663316582912,35.462555066079275,105.366492146597,18.2129514321295,6.59630606860158,16.460905349794224,139.01869158878475,14.83050847457625,12.48477466504265,44.995187680462,74.04508453350033,29.757531227038974,64.5559210526316
2013-07-29 05,26.1379800853485,1.73761946133797,79.77642276422762,32.92682926829268,101.19047619047605,4.52232899943471,201.17845117845124,30.5944055944056,29.0322580645161,26.26676602086435,0.0,41.25207296849088,26.483726866624124,30.9917355371901,24.772209567198175,33.468104222821225,146.96485623003176,6.407035175879395,34.801762114537446,109.29319371727749,18.99128268991285,6.43139841688654,17.489711934156375,113.31775700934574,14.40677966101695,12.9415347137637,41.86717998075075,73.41891045710707,31.778104335047775,68.25657894736842
2013-07-29 06,34.139402560455174,1.73761946133797,56.910569105691046,22.2560975609756,93.75,3.39174674957603,175.084175084175,21.4160839160839,43.27956989247312,22.354694485842,0.0,45.19071310116085,20.89980855137205,27.246900826446275,18.50797266514805,33.01886792452827,135.782747603834,5.904522613065325,28.19383259911895,104.05759162303673,10.896637608966387,7.915567282321893,17.146776406035674,109.81308411214974,13.347457627118624,10.962241169305734,36.09239653512992,79.36756418284286,25.165319617928027,58.38815789473685
2013-07-29 07,40.18492176386915,1.73761946133797,72.15447154471545,26.829268292682926,132.440476190476,3.815715093273035,188.5521885521885,20.54195804195805,57.258064516129075,26.26676602086435,0.0,48.30016583747927,26.48372686662415,27.63429752066115,19.6469248291572,36.388140161725104,152.55591054313123,7.663316582914573,30.1762114537445,121.0732984293195,12.764632627646325,12.203166226912899,20.919067215363526,172.8971962616825,13.5593220338983,11.419001218026786,38.257940327237726,92.67376330619915,25.90007347538575,73.60197368421052
